"PMC6065452__IJO-53-03-0937-g06"
"PMC6236911__12935_2018_670_Fig4_HTML"
"PMC4939711__nihms798862f1"
"PMC6482253__fcimb-09-00095-g0001"
"PMC6320066__medi-97-e13297-g006"
"PMC4180336__pr.113.008201f5"
"PMC2838867__1471-2105-11-83-3"
"PMC4194125__embj0033-1365-f8"
"PMC4171341__nihms619456f3"
"PMC5430989__41598_2017_1552_Fig3_HTML"
"PMC6528107__fonc-09-00393-g0004"
"PMC2675491__CIN-02-223-g004"
"PMC2377155__pcbi.1000086.g004"
"PMC545781__gb-2004-5-11-r90-3"
"PMC6647277__13046_2019_1320_Fig5_HTML"
"PMC6801184__WJG-25-5814-g001"
"PMC5927620__nihms927464f4"
"PMC6732833__13068_2019_1554_Fig1_HTML"
"PMC6513088__jhype-37-1157-g005"
"PMC4196276__emss-60634-f0008"
"PMC5821141__nihms941660f1"
"PMC4073476__nihms-601660-f0002"
"PMC6525346__12935_2019_847_Fig6_HTML"
"PMC6855158__AMS-15-34942-g008"
"PMC6932950__fcell-07-00335-g001"
"PMC2916062__nihms189144f1"
"PMC4306190__nihms-656389-f0003"
"PMC6815969__thnov09p7003g003"
"PMC3198763__1741-7007-9-69-2"
"PMC3647990__zii9990901220009"
"PMC6692470__fonc-09-00729-g0004"
"PMC4881575__ijms-17-00754-g001"
"PMC4013623__ijms-15-06184f3"
"PMC2854141__pone.0010153.g010"
"PMC3547332__fgene-03-00323-g006"
"PMC6775191__fphys-10-01241-g003"
"PMC5030825__cin-15-2016-189f11"
"PMC4180336__pr.113.008201f2"
"PMC5746140__oncotarget-08-108249-g001"
"PMC3671288__fimmu-04-00130-g002"
"PMC4163377__BMRI2014-678401.001"
"PMC154842__ek0230165006"
"PMC6535899__10.1177_1176935119851518-fig2"
"PMC4510016__nihms-689761-f0013"
"PMC2837985__zek9990934960009"
"PMC5403593__nihms856073f3"
"PMC4549786__srep13286-f3"
"PMC4695176__oncotarget-06-24148-g006"
"PMC6203147__IJO-53-06-2566-g09"
"PMC5664075__cancers-09-00136-g003"
"PMC3795281__zbc0451363520002"
"PMC4570028__nihms684814f1"
"PMC4630857__emss-65826-f0001"
"PMC4433072__12859_2015_587_Fig1_HTML"
"PMC3115126__psb0512_1653_fig001"
"PMC5118939__erc-23-T259-g002"
"PMC4824345__pone.0153266.g007"
"PMC1479345__1476-511X-5-10-4"
"PMC1479345__1476-511X-5-10-6"
"PMC1479345__1476-511X-5-10-3"
"PMC1479345__1476-511X-5-10-5"
"PMC1479345__1476-511X-5-10-7"
"PMC5933899__bt-26-313f7"
"PMC2895650__pgen.1001012.g001"
"PMC6517659__advances031336f1"
"PMC6023281__diseases-06-00028-g003"
"PMC5275750__nihms793207f3"
"PMC5499196__939fig7"
"PMC5923376__cancers-10-00121-g002"
"PMC93994__jb1690139001"
"PMC6801184__WJG-25-5814-g003"
"PMC3580141__11306_2011_318_Fig1_HTML"
"PMC2925884__pone.0012063.g004"
"PMC4524397__rmmj-6-3-e0024-g005"
"PMC5233954__srep40450-f5"
"PMC3922094__2041-1480-5-7-1"
"PMC5067249__fasebj201600275Rf1"
"PMC3445776__nihms-385597-f0001"
"PMC4346946__ijms-16-04095-g004"
"PMC2920269__1749-8546-5-26-1"
"PMC5532733__nihms880830f2"
"PMC4165855__nihms617229f4"
"PMC5555084__nihms888516f4"
"PMC5009880__13068_2016_593_Fig1_HTML"
"PMC5320468__srep43146-f7"
"PMC5047222__peerj-04-2348-g001"
"PMC3433934__aging-04-480-g002"
"PMC5833788__41419_2018_333_Fig7_HTML"
"PMC4796020__fpls-07-00329-g003"
"PMC2593196__zek0120832510001"
"PMC4284638__ncomms6777-f8"
"PMC4868719__oncotarget-07-5754-g003"
"PMC5630004__cshperspect-TGF-022301_F2"
"PMC6775191__fphys-10-01241-g007"
"PMC5623821__MOL2-11-1430-g009"
"PMC4900581__pone.0156170.g003"
"PMC6317654__IJO-54-02-0443-g08"
"PMC4791423__13238_2016_250_Fig3_HTML"
"PMC6288849__12864_2018_5195_Fig5_HTML"
"PMC6059676__MMR-18-01-0243-g05"
"PMC129063__cdf507f8"
"PMC2810550__nihms165753f2"
"PMC6458310__41598_2019_42299_Fig1_HTML"
"PMC5957518__nihms957746f7"
"PMC3629228__pone.0061622.g002"
"PMC5665080__koni-06-10-1342917-g002"
"PMC6801184__WJG-25-5814-g004"
"PMC6615239__12864_2019_5910_Fig4_HTML"
"PMC5762853__cdd2017176f8"
"PMC6215106__toxins-10-00398-g006a"
"PMC4874490__nihms-783897-f0002"
"PMC4155643__zbc0401495040001"
"PMC5823274__nihms920444f2"
"PMC3889573__zek9990941890004"
"PMC6354897__emss-81481-f001"
"PMC5797083__41598_2018_20661_Fig5_HTML"
"PMC4765995__nihms760967f1"
"PMC2756767__nihms128055f2"
"PMC2957893__nihms238399f3"
"PMC4474537__1471-2164-16-S7-S10-4"
"PMC3099033__tjp0589-1831-f9"
"PMC3070611__1755-8794-4-23-4"
"PMC2774770__nihms153556f1"
"PMC6310057__nihms-1512630-f0001"
"PMC5036586__nihms-818133-f0003"
"PMC4052696__BMRI2014-351095.003"
"PMC4480196__nihms672578f2"
"PMC6687726__41598_2019_47872_Fig7_HTML"
"PMC6271057__molecules-19-09435-g005"
"PMC3159974__msb201135-f1"
"PMC5981371__41438_2018_35_Fig7_HTML"
"PMC5568171__40170_2017_168_Fig5_HTML"
"PMC3298124__zam9991030480001"
"PMC6609349__elife-39733-fig2-figsupp2"
"PMC2954045__aging-02-527-g001"
"PMC1817805__tjp0574-0063-f1"
"PMC6219179__12870_2018_1480_Fig8_HTML"
"PMC3000440__nihms226674f1"
"PMC4694879__oncotarget-06-25975-g003"
"PMC6584345__jcav10p2425g004"
"PMC5977115__cancers-10-00142-g001"
"PMC6031409__develop-145-159657-g6"
"PMC6193562__nihms963425f2"
"PMC5545101__nihms862511f3"
"PMC98956__mr0190002008"
"PMC6533757__13046_2019_1214_Fig2_HTML"
"PMC4033362__fendo-05-00079-g003"
"PMC4951317__oncotarget-07-18651-g008"
"PMC5325432__oncotarget-07-64148-g007"
"PMC4256871__PP_248716_f1"
"PMC4606009__oncoscience-02-0755-g006"
"PMC4370098__bsr2014-0172i007"
"PMC6230982__fonc-08-00500-g0002"
"PMC6152531__kccy-17-15-1502574-g005"
"PMC3747439__IJE2013-632461.008"
"PMC5423740__1414-431X-bjmbr-1414-431X20175981-gf02"
"PMC6232104__41389_2018_94_Fig7_HTML"
"PMC5463402__12920_2017_284_Fig6_HTML"
"PMC6096585__TPC_201800063R1_f3"
"PMC6917511__baz135f2"
"PMC2694616__nihms114667f5"
"PMC5344790__nihms815790f1"
"PMC3589350__pone.0058471.g003"
"PMC5659384__emss-73758-f001"
"PMC6876670__fonc-09-01248-g0006"
"PMC4128127__pnas.1406401111fig03"
"PMC3259218__nihms336812f1"
"PMC6256328__kex497f3"
"PMC5865806__mmr-16-05-6034-g04"
"PMC6260778__12943_2018_913_Fig6_HTML"
"PMC2646135__pgen.1000408.g007"
"PMC5417714__pcbi.1005488.g007"
"PMC3035636__oncotarget-01-567-g001"
"PMC2843759__nihms185644f5"
"PMC2854141__pone.0010153.g013"
"PMC4724176__nov12502"
"PMC4911278__nihms-785139-f0005"
"PMC2854141__pone.0010153.g012"
"PMC4884928__oncotarget-07-7415-g005"
"PMC4107774__2001-1326-3-22-1"
"PMC3753703__zlj9991035850003"
"PMC5386664__oncotarget-08-18991-g013"
"PMC5308650__oncotarget-07-61273-g003"
"PMC4874490__nihms-783897-f0001"
"PMC4441360__pone.0128159.g006"
"PMC6836121__marinedrugs-17-00549-g003"
"PMC4595070__13046_2015_221_Fig6_HTML"
"PMC4979452__cddiscovery201650-f4"
"PMC5426484__cpn-15-115f3"
"PMC3914444__fonc-04-00013-g002"
"PMC6049507__991f07"
"PMC6502913__fphar-10-00427-g007"
"PMC4145234__12967_2014_231_Fig1_HTML"
"PMC2854141__pone.0010153.g014"
"PMC5628484__12935_2017_459_Fig6_HTML"
"PMC6694157__41598_2019_48372_Fig6_HTML"
"PMC6447771__etm-17-05-3525-g07"
"PMC5958754__etm-15-06-4885-g06"
"PMC4717906__nihms-750562-f0002"
"PMC2991085__nihms242986f2"
"PMC6556028__13046_2019_1231_Fig14_HTML"
"PMC3814130__nihms93534f2"
"PMC3741897__BMRI2013-581684.002"
"PMC4013670__ijms-15-06925f6"
"PMC6175979__fpls-09-01462-g0004"
"PMC6365049__IJMM-43-03-1271-g05"
"PMC3260709__psb0608_1127_fig001"
"PMC6437734__JIR2019-9678098.006"
"PMC1481516__1476-4598-5-17-4"
"PMC5116860__irdr-5-255-g003"
"PMC6060432__fncel-12-00216-g007"
"PMC6236329__EMBJ-37-e100241-g013"
"PMC2696318__nihms28626f7"
"PMC5431011__41598_2017_1546_Fig7_HTML"
"PMC6712683__fbioe-07-00195-g0008"
"PMC5355165__oncotarget-08-14089-g001"
"PMC5795269__f1000research-7-13118-g0000"
"PMC3022058__jcbn11-015FRf01"
"PMC3734934__nihms407257f6"
"PMC4682888__nihms744244f3"
"PMC5264126__fphys-08-00013-g0009"
"PMC6468689__biosensors-09-00005-g004"
"PMC6005656__nihms968472f3"
"PMC6498592__12935_2019_836_Fig6_HTML"
"PMC3479479__pnas.1208509109fig02"
"PMC2688657__JBB2009-707580.001"
"PMC5996550__40478_2018_544_Fig4_HTML"
"PMC4980782__12920_2016_205_Fig7_HTML"
"PMC6712670__12967_2019_2042_Fig2_HTML"
"PMC3356071__fendo-02-00093-g002"
"PMC2246190__bcr1836-3"
"PMC4077930__nihms-600238-f0003"
"PMC5245075__ol-13-01-0329-g04"
"PMC5995451__gr2"
"PMC6008528__fcvm-05-00061-g0001"
"PMC5700962__41598_2017_16286_Fig12_HTML"
"PMC6801787__ijms-20-04907-g001"
"PMC2956057__109_2010_644_Fig2_HTML"
"PMC5220431__BMRI2016-7969286.003"
"PMC5583394__gr2"
"PMC3825668__ijtr-6-2013-073f1"
"PMC6320793__ijms-19-03890-g001"
"PMC4957599__kccy-15-13-1152433-g002"
"PMC4338588__db140694f2"
"PMC6927934__fbioe-07-00391-g0005"
"PMC5403336__ol-13-04-2607-g03"
"PMC5602412__zbc0401773930009"
"PMC5571562__JCMM-21-1979-g005"
"PMC6160676__jcav09p3373g006"
"PMC4419202__figs1"
"PMC6471697__12859_2019_2682_Fig6_HTML"
"PMC6485955__nihms-1524593-f0005"
"PMC6686137__PBI-17-1770-g011"
"PMC3495857__pone.0049275.g002"
"PMC5385204__10555_2017_9662_Fig6_HTML"
"PMC6058291__mbo0041839720001"
"PMC4890260__13068_2016_522_Fig1_HTML"
"PMC5078082__oncotarget-07-33152-g004"
"PMC4874490__nihms-783897-f0003"
"PMC2815727__aging-01-842-g001"
"PMC3638576__ECAM2013-219472.006"
"PMC1849962__zpq0130757760005"
"PMC5078108__oncotarget-07-33440-g001"
"PMC2423429__nihms-49339-f0001"
"PMC6307844__JCMM-23-59-g002"
"PMC6241696__ott-11-8107Fig4"
"PMC6167501__bsr-38-bsr20180511-g3"
"PMC3749885__nihms235000f2"
"PMC2259207__0707610f8"
"PMC3358558__11033_2012_1611_Fig6_HTML"
"PMC5832758__gr6"
"PMC6511751__ajtr0011-2090-f8"
"PMC6510775__41419_2019_1560_Fig5_HTML"
"PMC2099484__1471-2105-8-S7-S16-9"
"PMC5487829__fpls-08-01117-g0005"
"PMC6889628__12881_2019_923_Fig2_HTML"
"PMC6036496__ol-16-02-1899-g02"
"PMC3567093__pone.0055790.g006"
"PMC5558925__1228f03"
"PMC4616956__zam9991167110002"
"PMC3711381__nihms-442491-f0003"
"PMC4259449__oncotarget-05-9939-g005"
"PMC6436804__nihms-1518102-f0011"
"PMC2099484__1471-2105-8-S7-S16-11"
"PMC6614631__ajtr0011-3862-f5"
"PMC6002474__41598_2018_27440_Fig8_HTML"
"PMC4017637__nihms-570326-f0001"
"PMC4993462__pone.0161371.g008"
"PMC5451860__fphys-08-00352-g0002"
"PMC5996550__40478_2018_544_Fig5_HTML"
"PMC6636296__jcav10p3789g002"
"PMC3245622__nihms-77109-f0001"
"PMC4598780__biomolecules-05-01912-g001"
"PMC6944318__nihms-1063769-f0002"
"PMC4888466__bj4731507fig8"
"PMC6350575__OMCL2019-9141343.002"
"PMC1231716__pgen.0010037.g004"
"PMC4600981__srep14578-f8"
"PMC6820517__nihms-1054997-f0003"
"PMC3894777__pct173f1p"
"PMC6169299__nihms-980843-f0008"
"PMC4087127__1752-0509-8-75-2"
"PMC4041745__pone.0098229.g005"
"PMC5640587__synbio13-fig-0002"
"PMC6407222__12885_2019_5426_Fig7_HTML"
"PMC5962685__fpls-09-00635-g008"
"PMC5788922__41467_2017_2660_Fig7_HTML"
"PMC6902900__fimmu-10-02839-g0002"
"PMC4666639__pone.0143802.g006"
"PMC5139348__nihms-832271-f0001"
"PMC6815804__JCMM-23-7632-g006"
"PMC3648641__nihms465394f1"
"PMC6025041__cells-07-00053-g004"
"PMC6518819__12864_2019_5762_Fig6_HTML"
"PMC4888568__12918_2016_281_Fig1_HTML"
"PMC4741862__oncotarget-06-39806-g008"
"PMC3040479__97320630005168F1"
"PMC5308739__oncotarget-07-62460-g003"
"PMC3043245__109_2011_735_Fig3_HTML"
"PMC3234905__zbc0521189180007"
"PMC5581144__oncotarget-08-53714-g004"
"PMC4480631__nihms701468f2"
"PMC4479729__fonc-05-00138-g001"
"PMC5915783__zjb9990947350001"
"PMC6484331__JCMM-23-3130-g005"
"PMC4480631__nihms701468f1"
"PMC5466729__12953_2017_119_Fig5_HTML"
"PMC3294376__nihms359063f1"
"PMC4888213__13073_2016_313_Fig3_HTML"
"PMC6528338__12864_2019_5793_Fig3_HTML"
"PMC3709746__ijms-14-11527f1"
"PMC5265918__medi-95-e4906-g008"
"PMC6534361__oncotarget-10-3315-g004"
"PMC3345022__pnas.1113065109fig03"
"PMC5379071__ncomms14864-f4"
"PMC1728591__97686.f1"
"PMC5981260__cells-07-00036-g002"
"PMC5839385__oncotarget-09-9572-g004"
"PMC6678221__cancers-11-00904-g002"
"PMC3412972__zjw0081242130002"
"PMC4926373__ijms-17-00839-g001"
"PMC5355309__oncotarget-08-11855-g010"
"PMC4541706__401_2015_1462_Fig3_HTML"
"PMC6262474__nn-2018-05189g_0001"
"PMC3083941__WJBC-1-362-g001"
"PMC5613223__fpls-08-01647-g006"
"PMC143489__007468f6"
"PMC4007508__nihms544420f1"
"PMC2664501__psb0404_0339_fig001"
"PMC2756960__pone.0007399.g008"
"PMC3154848__ppat.1002177.g010"
"PMC2802668__carcinbgp231f03_4c"
"PMC3109855__IJAD2011-695413.001"
"PMC4801359__pone.0151771.g002"
"PMC3882310__nihms40134f7"
"PMC4531430__12967_2015_609_Fig6_HTML"
"PMC4664720__gr2"
"PMC3903682__cam-7-395-g2"
"PMC6770832__cancers-11-01236-g005"
"PMC3487967__1471-2105-13-218-8"
"PMC2800199__nihms165903f1"
"PMC4652563__1471-2164-16-S11-S4-1"
"PMC6412864__ijms-20-00857-g003"
"PMC3571331__zjb9990924400001"
"PMC3989988__gr1"
"PMC5366816__cancers-09-00021-g002"
"PMC2884164__1755-8794-3-13-10"
"PMC4883943__kpsb-10-11-1049788-g001"
"PMC94264__jb0100985001"
"PMC5789353__cancers-10-00003-g001"
"PMC25439__mk0790912008"
"PMC5383796__11693_2015_9183_Fig6_HTML"
"PMC3745317__zbc0371358220001"
"PMC6482013__aav1110-F2"
"PMC4163877__BMB-47-158-g0002"
"PMC3319512__nihms-352110-f0001"
"PMC6042022__GE-14-345-g003"
"PMC4531320__srep13040-f1"
"PMC6949698__ijcep0012-2997-f4"
"PMC4111689__cc-13-2017-g1"
"PMC3914444__fonc-04-00013-g001"
"PMC5497057__ncomms15921-f2"
"PMC5409476__zbc0201765770001"
"PMC3948775__pone.0091077.g009"
"PMC6612080__13058_2019_1154_Fig3_HTML"
"PMC5725212__gr2"
"PMC5105055__srep36973-f3"
"PMC2937009__nihms227825f2"
"PMC5503659__oncotarget-08-39859-g001"
"PMC2912204__JCI44026.f1"
"PMC4987388__11306_2016_1093_Fig1_HTML"
"PMC2677752__nihms94851f1"
"PMC3768262__nihms299894f1"
"PMC3022480__nihms261242f1"
"PMC5045383__oncotarget-07-29131-g002"
"PMC5937214__ji1701552f7"
"PMC4081601__ijbsv10p0654g003"
"PMC4456045__40591_2015_41_Fig3_HTML"
"PMC4502999__ijcep0008-4356-f7"
"PMC3645891__nihms458403f2"
"PMC5540847__nihms851820f5"
"PMC5552298__pone.0182789.g005"
"PMC2958130__pone.0013518.g005"
"PMC6484331__JCMM-23-3130-g004"
"PMC3276504__pcbi.1002347.g002"
"PMC4853852__13073_2016_282_Fig5_HTML"
"PMC3840597__1471-2407-13-549-4"
"PMC6540632__medscimonit-25-3676-g008"
"PMC6106876__13062_2018_219_Fig3_HTML"
"PMC3817025__nihms-510579-f0006"
"PMC2533523__11693_2007_9007_Fig2_HTML"
"PMC6166752__copd-13-2985Fig4"
"PMC5506456__dmd.117.075861f10"
"PMC3926869__onci-2-e26961-g1"
"PMC5514916__oncotarget-08-37377-g008"
"PMC4331577__ismej2014155f4"
"PMC4055789__ppat.1004196.g006"
"PMC2268303__zam0060886850008"
"PMC4079089__nihms582282f1"
